 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
         207   14.390678441522516       -1.0571360963219858        1.9884969411835391        15.322039286384070     
         208   14.561300314591332       -1.0571360963219858        1.9884969411835391        15.492661159452885     
         209   14.076697374008990       -1.0571360963219858        1.9884969411835391        15.008058218870543     
         210   14.153875882942470       -1.0571360963219858        1.9884969411835391        15.085236727804025     
         211   12.927631026962624       -1.0368181747537828        1.9692949939193620        13.860107846128203     
         212   12.569988075247473       -1.0246209560608295        1.9576772464618275        13.503044365648471     
         213   13.735757317365739       -1.0450567797065504        1.9771035671364001        14.667804104795588     
         214   13.277850921735117       -1.0378886827609759        1.9703113737580886        14.210273612732230     
         215   14.277967982175136       -1.0596444329231722        1.9908546624121546        15.209178211664119     
         216   13.651693573131395       -1.0478684800269997        1.9797614555680170        14.583586548672411     
         217   13.457638031606891       -1.0478684800269997        1.9797614555680170        14.389531007147909     
         218   13.633257596738764       -1.0497065312729785        1.9814970305664201        14.565048096032205     
         219   13.691807367839107       -1.0461927023473334        1.9781777799461995        14.623792445437973     
         220   13.828697461548648       -1.0437510875124250        1.9758680861674458        14.760814460203669     
         221   13.442722946321817       -1.0396063994407490        1.9719411427329478        14.375057689614017     
         222   14.597656471814677       -1.0596447502186084        1.9908549604786718        15.528866682074741     
         223   14.583001710795424       -1.0596447502186084        1.9908549604786718        15.514211921055487     
         224   14.929142025853174       -1.0596447502186084        1.9908549604786718        15.860352236113238     
         225   15.368713267024091       -1.0562918588058003        1.9877027676485928        16.300124175866884     
         226   12.829914277252870       -1.0190570994372836        1.9523547599454927        13.763211937761080     
         227   13.363527004985382       -1.0250175175879139        1.9580560520929244        14.296565539490393     
         228   14.659511029133434       -1.0491399760700697        1.9809622244383212        15.591333277501686     
         229   14.297178366226417       -1.0400508687961902        1.9723626357849273        15.229490133215155     
         230   13.638816581017879       -1.0400508687961902        1.9723626357849273        14.571128348006617     
         231   12.922264318847457       -1.0276171682591966        1.9605374917987091        13.855184642386970     
         232   14.353552513779064       -1.0460271795333282        1.9780212855909007        15.285546619836635     
         233   11.674558661228859       -1.0058411877652573        1.9396536313915147        12.608371104855117     
         234   14.381494741878154       -1.0461142888897270        1.9781036451019320        15.313484098090358     
         235   13.757198669855663       -1.0461142888897270        1.9781036451019320        14.689188026067868     
         236   13.280128858750109       -1.0461142888897270        1.9781036451019320        14.212118214962313     
         237   13.732593209546955       -1.0550930512500916        1.9865745048709085        14.664074663167773     
         238   14.322106614957290       -1.0550930512500916        1.9865745048709085        15.253588068578107     
         239   14.113139718586224       -1.0550930512500916        1.9865745048709085        15.044621172207041     
         240   14.566750635800211       -1.0550930512500916        1.9865745048709085        15.498232089421029     
         241   13.237904385899940       -1.0361626709749412        1.9686723753936322        14.170414090318632     
         242   12.639858029637614       -1.0282162467720346        1.9611088839434603        13.572750666809039     
         243   12.572174081508559       -1.0282162467720346        1.9611088839434603        13.505066718679984     
         244   12.183744578334842       -1.0198032694437889        1.9530694019372477        13.117010710828300     
         245   12.459195794010293       -1.0179388552704425        1.9512832750510611        13.392540213790912     
         246   12.171548778053896       -1.0179388552704425        1.9512832750510611        13.104893197834516     
         247   12.234698971138611       -1.0179388552704425        1.9512832750510611        13.168043390919230     
         248   14.394401903968269       -1.0568226094887669        1.9882020814053696        15.325781375884871     
         249   14.188051639101174       -1.0568226094887669        1.9882020814053696        15.119431111017775     
         250   14.337805941128799       -1.0615238183926423        1.9926193702988835        15.268901493035042     
         251   12.831056583539493       -1.0359315622191596        1.9684528139248261        13.763577835245158     
         252   12.807043177662401       -1.0359315622191596        1.9684528139248261        13.739564429368066     
         253   13.858721760129908       -1.0518830172106444        1.9835502078571097        14.790388950776375     
         254   13.910467503673670       -1.0518830172106444        1.9835502078571097        14.842134694320137     
         255   13.560094097531531       -1.0518830172106444        1.9835502078571097        14.491761288177997     
         256   13.594062025451585       -1.0428043369485884        1.9749717620145946        14.526229450517590     
         257   13.218236785037490       -1.0402035482985397        1.9725074019226778        14.150540638661630     
         258   13.275255562810452       -1.0419393074310999        1.9741524504488159        14.207468705828168     
         259   13.363461468580137       -1.0419393074310999        1.9741524504488159        14.295674611597853     
         260   13.843668941884594       -1.0495198926128493        1.9813208668577897        14.775469916129534     
         261   13.760607535936680       -1.0495198926128493        1.9813208668577897        14.692408510181620     
         262   13.760178359615834       -1.0495198926128493        1.9813208668577897        14.691979333860774     
         263   13.354052500657609       -1.0495198926128493        1.9813208668577897        14.285853474902549     
         264   12.082617148236677       -1.0285871057744500        1.9614625203102785        13.015492562772504     
         265   13.386062472269671       -1.0403160676801022        1.9726140826351659        14.318360487224735     
         266   12.326986167563673       -1.0227552797762085        1.9558941206553082        13.260125008442774     
         267   12.232211542415335       -1.0227552797762085        1.9558941206553082        13.165350383294435     
         268   12.168956780532065       -1.0255777431506867        1.9585910689049932        13.101970106286373     
         269   13.131536398652287       -1.0443267326458914        1.9764128722192515        14.063622538225646     
         270   14.297223374097307       -1.0682924297314158        1.9989620610305254        15.227893005396416     
         271   12.635685214776869       -1.0439553716475332        1.9760614362677171        13.567791279397053     
         272   13.153655670843436       -1.0490665962093877        1.9808929461355103        14.085482020769559     
         273   13.339240824859722       -1.0567658774708963        1.9881487156707642        14.270623663059590     
         274   13.319896425623169       -1.0567658774708963        1.9881487156707642        14.251279263823037     
         275   13.459864217789987       -1.0567658774708963        1.9881487156707642        14.391247055989854     
         276   13.773657384502593       -1.0585296317596020        1.9898071454029476        14.704934898145938     
         277   12.848077623538069       -1.0381376917045526        1.9705477168928742        13.780487648726391     
         278   12.484102103703769       -1.0381376917045526        1.9705477168928742        13.416512128892091     
         279   12.461466775409866       -1.0381376917045526        1.9705477168928742        13.393876800598187     
         280   13.237879539581348       -1.0551568441484072        1.9866345599673381        14.169357255400280     
         281   13.217547451539875       -1.0551568441484072        1.9866345599673381        14.149025167358808     
         282   12.842344513853376       -1.0445362574076229        1.9766111275422902        13.774419383988043     
         283   13.084333109302674       -1.0445362574076229        1.9766111275422902        14.016407979437341     
         284   13.383684010795941       -1.0445362574076229        1.9766111275422902        14.315758880930607     
         285   13.568350350848020       -1.0445362574076229        1.9766111275422902        14.500425220982686     
         286   13.783323553950449       -1.0499634990061719        1.9817395505599162        14.715099605504195     
         287   14.170083497587008       -1.0601333724700919        1.9913139180290456        15.101264043145960     
         288   12.688865458572325       -1.0346209659157586        1.9672072376929630        13.621451730349529     
         289   14.438352092225907       -1.0618815531438981        1.9929550995291105        15.369425638611119     
         290   14.304342966015174       -1.0618815531438981        1.9929550995291105        15.235416512400386     
         291   13.755604784677979       -1.0618815531438981        1.9929550995291105        14.686678331063192     
         292   14.784095254019196       -1.0783800950715072        2.0083777790584545        15.714092938006143     
         293   14.646765190588839       -1.0783800950715072        2.0083777790584545        15.576762874575786     
         294   12.134961116629544       -1.0394284195849997        1.9717723380666448        13.067305035111188     
         295   11.889014941237262       -1.0320101162209880        1.9647235616000254        12.821728386616300     
         296   12.075491370749587       -1.0320101162209880        1.9647235616000254        13.008204816128625     
         297   13.213714504793010       -1.0402567445035353        1.9725578384775135        14.146015598766988     
         298   13.341818564784065       -1.0430437877963976        1.9751984975111845        14.273973274498852     
         299   13.306792062581204       -1.0430437877963976        1.9751984975111845        14.238946772295991     
         300   14.360184221499614       -1.0534542952282331        1.9850311452519520        15.291761071523332     
         301   14.388466312780359       -1.0534542952282331        1.9850311452519520        15.320043162804078     
         302   13.680107883051623       -1.0464064613020847        1.9783798610811481        14.612081282830687     
         303   12.715610679934214       -1.0302299518650002        1.9630283066959444        13.648409034765159     
         304   14.425970407472461       -1.0517778375243132        1.9834510359906405        15.357643605938788     
         305   13.671106835289695       -1.0416400112669382        1.9738688932931796        14.603335717315936     
         306   13.768153182532240       -1.0409651571439962        1.9732293780234627        14.700417403411707     
         307   13.250810053723608       -1.0333935069197202        1.9660399586087562        14.183456505412643     
         308   13.406620930185984       -1.0333935069197202        1.9660399586087562        14.339267381875018     
         309   13.550421280881768       -1.0360309253166478        1.9685472153728012        14.482937570937921     
         310   13.721465464175219       -1.0430699505784475        1.9752232694164253        14.653618783013197     
         311   12.684048179668949       -1.0241619034339862        1.9572386561926802        13.617124932427643     
         312   13.654661274377711       -1.0410850722372715        1.9733430288835634        14.586919231024003     
         313   13.561210753558179       -1.0410850722372715        1.9733430288835634        14.493468710204471     
         314   13.569480754318388       -1.0410850722372715        1.9733430288835634        14.501738710964680     
         315   13.822281178886017       -1.0410850722372715        1.9733430288835634        14.754539135532310     
         316   13.314175560993444       -1.0410850722372715        1.9733430288835634        14.246433517639737     
         317   13.264255428546470       -1.0499473192017303        1.9817242813234428        14.196032390668181     
         318   14.233090689512615       -1.0679242641715314        1.9986175802571220        15.163784005598206     
         319   14.404850329798141       -1.0652027995663471        1.9960693486738963        15.335716878905689     
         320   13.660443583508828       -1.0576677089734010        1.9889968660600135        14.591772740595440     
         321   13.168603191822328       -1.0451471177932006        1.9771890189018646        14.100645092930991     
         322   13.488006357379209       -1.0451471177932006        1.9771890189018646        14.420048258487872     
         323   14.597305260296002       -1.0633315003232107        1.9943152765942656        15.528289036567058     
         324   14.188495283607786       -1.0552453673763311        1.9867178933677399        15.119967809599194     
         325   13.714031287880040       -1.0466773246305636        1.9786358972873541        14.645989860536831     
         326   13.922164773965871       -1.0423631302190408        1.9745539161210017        14.854355559867832     
         327   14.017515504779546       -1.0423631302190408        1.9745539161210017        14.949706290681506     
         328   14.058266349824574       -1.0390790370634433        1.9714409248214946        14.990628237582627     
         329   13.308559640876501       -1.0338399883602236        1.9664646301173316        14.241184282633608     
         330   13.425465133046757       -1.0360639203222237        1.9685785617870959        14.357979774511628     
         331   14.473844677292805       -1.0560308977272004        1.9874572175691603        15.405270997134764     
         332   12.237381176790976       -1.0180149625170816        1.9513562185392657        13.170722432813159     
         333   13.055080367993741       -1.0295701639831907        1.9623996170911768        13.987909821101727     
         334   12.996923082518389       -1.0233909675181094        1.9565018636824765        13.930033978682756     
         335   13.298769493783221       -1.0233909675181094        1.9565018636824765        14.231880389947587     
         336   13.371733548284874       -1.0233909675181094        1.9565018636824765        14.304844444449241     
         337   13.206458660027117       -1.0233909675181094        1.9565018636824765        14.139569556191484     
         338   12.541658129825759       -1.0196043073063161        1.9528788721411987        13.474932694660641     
         339   12.502480111677809       -1.0193762660522079        1.9526604727840375        13.435764318409639     
         340   12.852161188323063       -1.0311541182761612        1.9639085752980003        13.784915645344903     
         341   13.835903511069125       -1.0444506389342809        1.9765301165223175        14.767982988657161     
         342   13.051492935030138       -1.0324917077398355        1.9651819310620717        13.984183158352375     
         343   12.846046788977175       -1.0263091669185320        1.9592893605463710        13.779026982605014     
         344   12.817421739725310       -1.0263091669185320        1.9592893605463710        13.750401933353150     
         345   12.652175139912337       -1.0204104109191992        1.9536506968967327        13.585415425889870     
         346   13.690966074516489       -1.0399014962995374        1.9722209949676115        14.623285573184564     
         347   13.709752792439472       -1.0470851788512661        1.9790213629813671        14.641688976569574     
         348   12.842831592462668       -1.0319246861122522        1.9646422397124752        13.775549146062891     
         349   12.510547997493701       -1.0280334099444397        1.9609345145589483        13.443449102108209     
         350   12.706154827225282       -1.0280334099444397        1.9609345145589483        13.639055931839790     
         351   12.963633073402789       -1.0280334099444397        1.9609345145589483        13.896534178017298     
         352   13.488379971929808       -1.0392332129971247        1.9715871781191214        14.420733937051804     
         353   13.706563823941826       -1.0392332129971247        1.9715871781191214        14.638917789063822     
         354   13.309590413864258       -1.0392332129971247        1.9715871781191214        14.241944378986254     
         355   12.932227747625733       -1.0332240072342864        1.9658787146981553        13.864882455089601     
